time,altitude_true,velocity_true,acceleration_true,mass,pressure_true,accel_true_x,accel_true_y,accel_true_z,gyro_true_x,gyro_true_y,gyro_true_z,q_x,q_y,q_z,q_w
23.604720944188838,2929.9019843133315,2.9829234047854882,-9.811524917365256,20.837721428571427,707.3621729696238,-4.074250925130686,3.052687264081508,-18.94955988801777,-0.03154901757936393,-0.02145215287013092,0.016269262147899227,0.07934161697141758,0.10405800317021019,0.00833542684378641,0.9913664107946776
23.61472294458892,2929.930832404445,2.884809111363367,-9.811429342212087,20.837721428571427,707.3595824546022,-4.070658382870181,3.0460314266572253,-18.95130397384852,-0.03154078635778335,-0.021476001432217874,0.016301441560266555,0.07917589634869172,0.1039593294423176,0.008408339519082939,0.9913893962948246
23.624724944988998,2929.9586993618727,2.786695742755692,-9.811336860767506,20.837721428571427,707.357080051199,-4.067061505331409,3.039376413730752,-18.95304888220421,-0.0315324449439651,-0.02149979797214754,0.016333495603318482,0.07901019600227444,0.10386054561821664,0.008481424478876298,0.9914123468216329
23.63472694538908,2929.985585194553,2.688583268026558,-9.811247472913434,20.837721428571427,707.3546657578538,-4.06346029229863,3.0327222522236403,-18.95479460682948,-0.03152399336820037,-0.021523542466630862,0.016365423983033946,0.07884451655790155,0.10376165186951046,0.008554681113261853,0.9914352622542291
23.644728945789158,2930.0114899111154,2.590471656241201,-9.811161178535693,20.837721428571427,707.3523395730609,-4.059854743583842,3.0260689690628606,-18.956541141504452,-0.03151543166091049,-0.021547234892808614,0.016397226406472957,0.0786788586412774,0.1036626483679794,0.008628108810787894,0.991458142472284
23.65473094618924,2930.03641351988,2.492360876465961,-9.811077977524006,20.837721428571427,707.3501014953702,-4.056244859026863,3.019416591180659,-18.958288480044782,-0.031506759852663234,-0.021570875228220654,0.016428902581779734,0.07851322287807297,0.10356353528558,0.008701706958461106,0.9914809873560156
23.664732946589318,2930.0603560288578,2.3942508977682406,-9.810997869772002,20.837721428571427,707.347951523385,-4.052630638495369,3.012765145514415,-18.960036616301657,-0.0314979779741283,-0.021594463450838493,0.01646045221818477,0.07834760989392411,0.1034643127944439,0.008775474941752051,0.9915037967861896
23.6747349469894,2930.08331744575,2.2961416892164683,-9.81092085517721,20.837721428571427,707.3458896557629,-4.049012081884974,3.006114659006494,-18.96178554416181,-0.03148908605612485,-0.021617999539009666,0.01649187502601074,0.07818202031442972,0.10336498106687697,0.00884941214460068,0.9915265706441221
23.684736947389478,2930.1052977779486,2.198033219880058,-9.810846933641061,20.837721428571427,707.343915891216,-4.045389189119276,2.9994651586041017,-18.963535257547544,-0.03148008412960416,-0.021641483471529343,0.016523170716671465,0.07801645476514983,0.10326554027535804,0.008923517949421826,0.9915493088116809
23.69473894778956,2930.126297032537,2.099925458829369,-9.810776105068882,20.837721428571427,707.3420302285123,-4.041761960149926,2.992816671259143,-18.965285750416747,-0.03147097222562792,-0.02166491522755945,0.016554339002678508,0.0778509138716039,0.10316599059253811,0.00899779173711076,0.9915720111712876
23.704740948189638,2930.1463152162883,2.0018183751356697,-9.81070836936991,20.837721428571427,707.3402326664718,-4.038130394956681,2.986169223928073,-18.967037016762905,-0.03146175037541218,-0.021688294786708733,0.016585379597640445,0.07768539825926886,0.10306633219123916,0.009072232887048712,0.9915946776059194
23.71474294858972,2930.165352335667,1.903711937871097,-9.810643726457279,20.837721428571427,707.3385232039706,-4.034494493547468,2.979522843571752,-18.968789050615136,-0.03145241861029155,-0.021711622128965748,0.016616292216269514,0.07751990855357736,0.10296656524445319,0.009146840777108445,0.9916173079991106
23.724744948989798,2930.1834083968283,1.8056061161086168,-9.810582176248019,20.837721428571427,707.3369018399395,-4.0308542559584355,2.9728775571553046,-18.97054184603818,-0.03144297696171315,-0.02173489723473443,0.016647076574381914,0.077354445379916,0.10286668992534122,0.009221614783659831,0.9916399022349551
23.73474694938988,2930.2004834056174,1.707500878921986,-9.810523718663063,20.837721428571427,707.3353685733621,-4.027209682254013,2.9662333916479673,-18.972295397132427,-0.03143342546127855,-0.021758120084817246,0.01667773238890372,0.07718900936362331,0.1027667064072322,0.009296554281575433,0.991662460198107
23.744748949789958,2930.2165773675715,1.6093961953857137,-9.81046835362725,20.837721428571427,707.3339234032776,-4.0235607725269675,2.9595903740229517,-18.974049698033927,-0.03142376414070211,-0.02178129066043928,0.01670825937786603,0.07702360112998811,0.10266661486362201,0.009371658644236105,0.9916849817737834
23.75475095019004,2930.2316902879174,1.5112920345750205,-9.810416081069308,20.837721428571427,707.3325663287791,-4.019907526898464,2.9529485312572876,-18.975804742914427,-0.031413993031844036,-0.021804408943192882,0.016738657260420228,0.07685822130424758,0.10256641546817252,0.009446927243536626,0.991707466847766
23.76475295059012,2930.2458221715733,1.4131883655658017,-9.810366900921874,20.837721428571427,707.3312973490155,-4.016249945518111,2.9463078903316875,-18.977560525981353,-0.03140411216667134,-0.021827474915119962,0.016768925756829298,0.07669287051158538,0.10246610839471036,0.009522359449891315,0.9917299153064023
23.7747549509902,2930.2589730231475,1.315085157434587,-9.810320813121479,20.837721428571427,707.3301164631877,-4.012588028564024,2.939668478230394,-18.979317041477845,-0.031394121577300066,-0.021850488558617476,0.01679906458847756,0.0765275493771299,0.1023656938172261,0.009597954632239685,0.9917523270366077
23.78475695139028,2930.27114284694,1.2169823792585015,-9.810277817608554,20.837721428571427,707.329023670553,-4.008921776242872,2.933030321941035,-18.981074283682744,-0.03138402129595562,-0.02187344985651738,0.016829073477870667,0.0763622585259524,0.10226517190987311,0.009673712158052109,0.9917747019258673
23.79475895179036,2930.282331646941,1.1188800001152273,-9.81023791432743,20.837721428571427,707.3280189704228,-4.0052511887899405,2.9263934484544847,-18.982832246910657,-0.0313738113550038,-0.021896358792025197,0.016858952148640777,0.07619699858306517,0.10216454284696662,0.009749631393335498,0.9917970398622376
23.80476095219044,2930.292539426832,1.0207779890829638,-9.81020110322634,20.837721428571427,707.3271023621626,-4.001576266469173,2.9197578847647017,-18.984590925511913,-0.031363491786939444,-0.02191921534876661,0.016888700325544344,0.07603177017341962,0.10206380680298258,0.009825711702638974,0.9918193407343479
23.81476295259052,2930.3017661899844,0.9226763152403897,-9.81016738425741,20.837721428571427,707.3262738451912,-3.9978970095732294,2.9131236578685966,-18.986350313872595,-0.03135306262438652,-0.021942019510756593,0.016918317734472495,0.07586657392190453,0.1019629639525567,0.009901952449059594,0.9918416044314023
23.8247649529906,2930.310011939461,0.8245749476666231,-9.810136757376666,20.837721428571427,707.3255334189843,-3.994213418423542,2.90649079476588,-18.988110406414574,-0.031342523900081215,-0.02196477126239611,0.01694780410244757,0.07570141045334416,0.10186201447048351,0.009978352994248065,0.9918638308431815
23.83476695339068,2930.317276678016,0.7264738554411827,-9.810109222544037,20.837721428571427,707.3248810830696,-3.9905254933703564,2.899859322458918,-18.989871197595498,-0.0313318756469057,-0.021987470588502162,0.01697715915762782,0.07553628039249642,0.10176095853171518,0.010054912698414466,0.9918860198600442
23.84476895379076,2930.3235604080924,0.6283730076439492,-9.810084779723345,20.837721428571427,707.3243168370309,-3.9868332347927877,2.8932292679525817,-18.99163268190879,-0.03132111789786249,-0.022010117474271326,0.01700638262931066,0.07537118436405102,0.1016597963113606,0.010131630920334006,0.9919081713729286
23.85477095419084,2930.328863131826,0.5302723733551261,-9.810063428882314,20.837721428571427,707.3238406805054,-3.983136643098869,2.886600658254103,-18.993394853883693,-0.03131025068608334,-0.02203271190530698,0.017035474247936194,0.07520612299262759,0.10155852798468429,0.01020850701735278,0.9919302852733547
23.86477295459092,2930.3331848510425,0.43217192165520046,-9.810045169992565,20.837721428571427,707.3234526131859,-3.979435718725599,2.8799735203729253,-18.995157708085245,-0.03129927404483171,-0.022055253867593952,0.017064433745088915,0.07504109690277386,0.10145715372710543,0.010285540345393543,0.991952361453425
23.874774954991,2930.336525567259,0.33407162162490434,-9.810030003029615,20.837721428571427,707.3231526348176,-3.9757304621389964,2.8733478813205617,-18.99692123911433,-0.03128818800748344,-0.022077743347503318,0.017093260853500134,0.07487610671896384,0.1013556737141969,0.010362730258961509,0.9919743998058275
23.88477695539108,2930.3388852816825,0.23597144234517548,-9.810017927972885,20.837721428571427,707.322940745202,-3.9720208738341407,2.866723768110444,-18.998685441607638,-0.03127699260755709,-0.022100180331820037,0.017121955307050952,0.07471115306559595,0.10125408812168413,0.010440076111150142,0.9919964002238358
23.89477895579116,2930.3402639952114,0.13787135289711863,-9.810008944805684,20.837721428571427,707.3228169441943,-3.9683069543352194,2.860101207757772,-19.000450310237706,-0.03126568787869763,-0.022122564807708946,0.017150516840775516,0.0745462365669911,0.1011523971254441,0.010517577253646977,0.992018362601312
23.90478095619124,2930.340661708435,0.0397713223619663,-9.810003053515233,20.837721428571427,707.322781231704,-3.9645887041955823,2.8534802272793764,-19.002215839712946,-0.031254273854667745,-0.022144896762714264,0.017178945190863677,0.07438135784739094,0.10105060090150442,0.01059523303673945,0.9920402868327075
23.91478295659132,2930.3400784216333,-0.05832868017896008,-9.810000254092637,20.837721428571427,707.3228336076957,-3.9608661239977767,2.8468608536935562,-19.003982024777578,-0.03124275056937598,-0.022167176184781496,0.01720724009466372,0.07421651753095591,0.10094869962604217,0.010673042809320743,0.9920621728130646
23.9247849569914,2930.3385141348863,-0.15642867471363103,-9.809999453467094,20.837721428571427,707.3229740721772,-3.9571389938941977,2.8402429557848508,-19.005747801366976,-0.031231118056837568,-0.022189403062242884,0.017235401290684623,0.07405171624176345,0.100846693475383,0.010751005918895641,0.9920840204380188
23.93478695739148,2930.335968848532,-0.25452863540528703,-9.809996069165601,20.837721428571427,707.3232026251611,-3.9534063917869124,2.833625899854571,-19.007508724583698,-0.03121937635120513,-0.022211577383808637,0.017263428518600417,0.0738869546038061,0.10074458262600008,0.010829121711586408,0.9921058296037998
23.94478895779156,2930.3324425632186,-0.35262853133534455,-9.809989593005753,20.837721428571427,707.3235192666582,-3.949668219288165,2.8270096454417537,-19.00926429538446,-0.03120752548675216,-0.02223369913857737,0.017291321519247567,0.0737222332409897,0.10064236725451307,0.010907389532138663,0.992127600207233
23.95479095819164,2930.3279352799027,-0.4507283315852871,-9.809980024994253,20.837721428571427,707.3239239966787,-3.945924480640854,2.8203942258215484,-19.011014506995817,-0.031195565497894834,-0.022255768316044488,0.017319080034635215,0.07355755277713145,0.10054004753768703,0.010985808723927284,0.9921493321457414
23.96479295859172,2930.3224469998504,-0.548828005236704,-9.809967365141702,20.837721428571427,707.324416815231,-3.9421751801266507,2.813779674267334,-19.012759352684686,-0.03118349641915649,-0.022277784906070394,0.017346703807943096,0.07339291383595811,0.1004376236524315,0.01106437862896232,0.9921710253173467
23.9747949589918,2930.3159777246365,-0.64692752137133,-9.809951613462601,20.837721428571427,707.3249977223229,-3.9384203220660305,2.8071660240504763,-19.01449882575841,-0.031171318285211858,-0.022299748898905587,0.01737419258352586,0.07322831704110411,0.10033509577579955,0.011143098587894917,0.9921926796206719
23.98479695939188,2930.308527456146,-0.7450268490710834,-9.809932769975344,20.837721428571427,707.325666717961,-3.9346599108183042,2.8005533084400827,-19.01623291956472,-0.03115903113082583,-0.02232166028518424,0.017401546106914485,0.07306376301610966,0.10023246408498655,0.011221967940023253,0.9922142949549411
23.99479895979196,2930.3000961965718,-0.8431259574181057,-9.809910834702226,20.837721428571427,707.3264238021505,-3.9308939507816505,2.7939415607027636,-19.017961627491832,-0.031146634990931354,-0.022343519055926516,0.017428764124818346,0.07289925238441897,0.10012972875732933,0.011300986023298492,0.9922358712199825
24.00480096019204,2930.2906839484167,-0.9412248154948001,-9.809885807669435,20.837721428571427,707.3272689748961,-3.9271224463931484,2.787330814102381,-19.019684942968404,-0.031134129900563082,-0.02236532520252163,0.017455846385131632,0.07273478576937828,0.10002688997030508,0.011380152174330749,0.9922574083162293
24.01480296059212,2930.280290714493,-1.0393233923838707,-9.809857688907067,20.837721428571427,707.3282022362006,-3.923345402128811,2.780721101899815,-19.02140285946359,-0.031121515894884887,-0.022387078716735287,0.01748279263693161,0.0725703637942341,0.09992394790153042,0.011459465728395068,0.9922789061447213
24.0248049609922,2930.268916497921,-1.1374216571683617,-9.809826478449105,20.837721428571427,707.3292235860665,-3.919562822503608,2.774112457352712,-19.02311537048705,-0.031108793009206607,-0.022408779590726333,0.01750960263048436,0.07240598708213117,0.09982090272876026,0.011538926019437413,0.992300364607106
24.03480696139228,2930.2565613021316,-1.2355195789316962,-9.809792176333433,20.837721428571427,707.3303330244939,-3.9157747120715025,2.7675049137152476,-19.024822469588987,-0.03109596127893694,-0.022430427817020555,0.01753627611724406,0.07224165625611083,0.09971775462988691,0.011618532380080676,0.992321783605641
24.04480896179236,2930.243225130864,-1.3336171267577146,-9.809754782601836,20.837721428571427,707.3315305514835,-3.911981075425476,2.7608985042378786,-19.026524150360142,-0.03108302073963927,-0.02245202338851355,0.017562812849858927,0.07207737193910892,0.09961450378293898,0.011698284141630683,0.9923431630431945
24.05481096219244,2930.228907988167,-1.4317142697307146,-9.80971429729999,20.837721428571427,707.3328161670338,-3.9081819171975556,2.7542932621671037,-19.028220406431828,-0.031069971426978583,-0.022473566298478253,0.01758921258217289,0.07191313475395404,0.09951115036608045,0.011778180634082234,0.9923645028232468
