time,altitude_true,velocity_true,acceleration_true,pressure_true,accel_true_x,accel_true_y,accel_true_z,gyro_true_x,gyro_true_y,gyro_true_z,mass,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pressure_measured,q_x,q_y,q_z,q_w
13.292658531706342,2361.102137140919,110.767992078366,-11.785168847588107,759.9552897912355,-5.828925775981278,6.6051407981485335,-19.716669518216676,0.011834566985231682,0.011904620772326303,-0.013824227965596944,20.837721428571427,-5.587080975935787,8.222588563368857,-19.788810790616314,0.07024119582986514,-0.05077741520726348,-0.03054049880842826,754.1392235030282,0.1620449302683306,0.13128194582315544,0.0412095619524202,0.9771429083194063
13.302660532106422,2362.208638964444,110.65018235255656,-11.780972580944914,759.8499924094441,-5.829220840636113,6.606983973019659,-19.711368399034864,0.01176665234386946,0.011883598511978491,-0.013849147935651956,20.837721428571427,-5.096775543586556,6.5438760714938065,-18.023566540811707,0.004889313373129943,0.050488453923804015,-0.01741347078462388,762.6952741279358,0.16211395712255033,0.1313263595054249,0.0411399940868506,0.9771284220058558
13.312662532506502,2363.313963109743,110.53241452987353,-11.776782268302725,759.7448188935971,-5.829510563409355,6.608815834233399,-19.70607846730023,0.011698701732920883,0.01186253864973195,-0.013873940920589216,20.837721428571427,-2.9012653658253447,6.1849493536533915,-19.1655437923478,0.08154512798758241,-0.005386520175950375,0.024789852046054973,756.3259699117933,0.1621826620342972,0.13137066263212874,0.0410702770593997,0.9771139981994571
13.322664532906582,2364.418109995251,110.41468855084571,-11.772597902782337,759.6397691651941,-5.829794949672667,6.610636377180445,-19.700799724037964,0.011630715491181958,0.011841441124934165,-0.013898606690952001,20.837721428571427,-6.082969410163569,9.141308220323367,-16.620416442515754,-0.013431600891642345,0.06017314887529689,-0.017436903173423175,761.1684766719667,0.16225104476081761,0.1314148551031463,0.04100041149495285,0.9770996369815551
13.332666533306663,2365.5210800388118,110.29700435607053,-11.7684194775177,759.5348431458573,-5.830074004812358,6.612445597277092,-19.695532170245553,0.011562693957423532,0.011820305877175639,-0.013923145018432663,20.837721428571427,-4.6972216637623365,7.745939697588829,-17.873178360208758,0.04345961558079272,0.06949048648886594,0.014309206665550446,757.7282078304547,0.16231910506079042,0.13145893681821236,0.04093039801976065,0.9770853384330529
13.342668533706743,2366.622873657674,110.17936188621397,-11.764246985655882,759.4300407573284,-5.830347734229304,6.61424348996522,-19.69027580689265,0.011494637470358858,0.011799132846425054,-0.01394755567583447,20.837721428571427,-5.646963659338349,6.166053109808515,-19.40757701742795,0.04461961230038367,-0.02256493610966031,0.0730040483264799,766.2767376407963,0.1623868426943272,0.1315029076769181,0.0408602372614334,0.9770711026344107
13.352670534106823,2367.723491268494,110.06176108201039,-11.760080420357037,759.3253619214709,-5.830616143338852,6.616030050712294,-19.685030634921002,0.0114265463686115,0.011777921972970267,-0.013971838437086173,20.837721428571427,-4.328664120323372,6.361296615186437,-19.439828471578632,0.03479868175474934,0.026523136026479398,0.018644555550251695,752.5728990663262,0.16245425742297293,0.131546767578712,0.04078992984893558,0.9770569296656474
13.362672534506903,2368.8229332873366,109.94420188426245,-11.7559197747944,759.220806560268,-5.830879237570746,6.6178052750113885,-19.679796655244335,0.011358420990780237,0.011756673197452529,-0.013995993077242039,20.837721428571427,-5.907597920579301,7.100354301574486,-17.571887330100804,0.017075576863137425,0.11490643307938647,0.033970703827751955,755.2428524331677,0.16252134900970613,0.13159051642290043,0.04071947641258019,0.977042819606339
13.372674534906983,2369.921200129675,109.82668423384091,-11.751765042154238,759.1163745958233,-5.831137022369014,6.619569158381159,-19.67457386874824,0.011290261675373612,0.011735386460802405,-0.014020019372497052,20.837721428571427,-4.535398771523941,7.014081811208786,-19.075847948084604,-0.02624471891520054,0.007885133557624704,-0.05055027786551759,760.9695136537117,0.16258811721893962,0.1316341541086485,0.040648877584023226,0.9770287725356199
13.382676535307063,2371.018292210392,109.70920807168454,-11.747616215635846,759.0120659503606,-5.831389503191902,6.621321696365861,-19.669362276290087,0.011222068760850575,0.011714061704348086,-0.014043917100160607,20.837721428571427,-3.127341081914783,6.467356514017347,-19.548391659869925,-0.0068844532106631835,-0.02093932182143849,-0.00606468760999148,753.6859466353513,0.1626545618165207,0.13167768053498108,0.04057813399625804,0.9770147885321823
13.392678535707143,2372.1142099437798,109.59177333880002,-11.7434732884515,758.907880546224,-5.83163668551177,6.623062884535358,-19.66416187869892,0.011153842585617506,0.011692698869714559,-0.014067686038690474,20.837721428571427,-5.140146352098168,7.220263922255107,-19.10935930784371,-0.014724635991103543,0.017475119110443756,0.06915449055573059,755.7622810521339,0.16272068256973185,0.13172109560078338,0.040507246283609744,0.9770008676742764
13.402680536107223,2373.208953743542,109.47437997626176,-11.739336253826455,758.8038183058774,-5.831878574815006,6.624792718485112,-19.658972676775345,0.01108558348799804,0.011671297898903947,-0.014091325967657426,20.837721428571427,-5.552110245515385,8.406784302037869,-19.48675778189229,-0.0520332390122289,0.06365920071161732,0.007956240857974813,757.9498379332912,0.16278647924729095,0.13176439920480193,0.04043621508172959,0.9769870100397103
13.412682536507303,2374.3025240227944,109.35702792521177,-11.735205104998899,758.6998791519035,-5.832115176601938,6.626511193836187,-19.65379467129144,0.011017291806221106,0.011649858734232884,-0.014114836667784104,20.837721428571427,-6.152916585884248,5.167430225658895,-19.37978134959776,0.1326054774485948,0.0028701946261353306,0.04109259193219191,752.82653981837,0.16285195161935173,0.13180759124564537,0.040365041027589324,0.9769732157058505
13.422684536907383,2375.394921194063,109.23971712685957,-11.731079835219939,758.5960630070057,-5.832346496386736,6.628218306235252,-19.648627862990644,0.01094896787845525,0.011628381318386099,-0.014138217920917923,20.837721428571427,-5.44910454573354,7.54755255125815,-19.882022562711064,0.00519449296273181,-0.02825793715454,0.00816339029069926,756.0544090139164,0.16291709945750416,0.13185067162178526,0.04029372475947554,0.9769594847496212
13.432686537307463,2376.486145669288,109.12244752248203,-11.726960437753577,758.492369794006,-5.832572539697331,6.629914051354597,-19.643472252587685,0.010880612042827557,0.011606865594376533,-0.014161469510058852,20.837721428571427,-7.632479208481284,6.386279549395479,-20.114935639953313,-0.0158003179916407,0.08056211273881715,-0.05660456608662362,759.878696240659,0.16298192253477495,0.13189364023155697,0.040222266916984016,0.9769458172475054
13.442688537707543,2377.576197859822,109.00521905342326,-11.722846905876672,758.3887994358457,-5.832793312075307,6.631598424892117,-19.638327840768437,0.010812224637348723,0.011585311505563732,-0.0141845912193282,20.837721428571427,-5.03588549212159,9.409689667341484,-17.73238127603468,0.08288090396378178,-0.037514048803874,0.05990761347190967,762.1409530615765,0.16304642062562785,0.13193649697316046,0.04015066814101406,0.9769322132755437
13.452690538107623,2378.665078176433,108.88803166109447,-11.718739232878937,758.2853518555852,-5.833008819075825,6.633271422571322,-19.63319462818986,0.01074380599993716,0.01156371899567379,-0.0142075828340012,20.837721428571427,-5.229520949259223,7.987504244952394,-18.911110914131545,0.028600687884023708,-0.011319270723653505,0.0881529124324837,758.7499202002091,0.163110593505964,0.1319792417446611,0.04007892907376283,0.9769186729093353
13.462692538507703,2379.7527870293025,108.77088528697385,-11.714637412062894,758.1820269764036,-5.833219066267531,6.634933040141351,-19.628072615479887,0.01067535646846824,0.011542088008785114,-0.014230444140495232,20.837721428571427,-5.40720661055113,6.720573027669172,-19.69106349468201,0.05809797421788236,-0.09840542542121715,0.02892740288925184,753.97725743994,0.1631744409531224,0.13202187444399077,0.0400070503587196,0.976905196224038
13.472694538907783,2380.8393248280286,108.6537798726064,-11.71054143674386,758.0788247215988,-5.833424059232447,6.636583273376961,-19.62296180323732,0.010606876380711021,0.01152041848932463,-0.01425317492635595,20.837721428571427,-3.8736405759444,8.027555648755401,-19.117889608793938,0.03339727277119498,0.055589142344130316,-0.008291122182513797,749.4895408133874,0.16323796274588023,0.13206439496894845,0.03993503264066014,0.9768917832943677
13.482696539307863,2381.9246919816246,108.5367153596039,-11.706451300249912,757.9757450145873,-5.833623803565889,6.638222118078537,-19.61786219203174,0.010538366074334093,0.011498710382045547,-0.014275774980295407,20.837721428571427,-4.141431392413524,7.502612291702091,-19.26454850141079,0.043096367220797474,-0.08179850321821211,-0.004264954946295434,746.1161952905964,0.16330115866445324,0.1321068032172011,0.03986287656564093,0.9768784341945989
13.492698539707943,2383.008888898521,108.41969168964468,-11.702366995921878,757.8727877789042,-5.833818304876381,6.639849570072102,-19.612773782403437,0.010469825886939975,0.01147696363210389,-0.014298244092163667,20.837721428571427,-4.656647599004507,7.2515444635822455,-19.261322368806244,-0.03041895465294948,0.04022734751556406,-0.07399254555577923,754.6321610079914,0.1633640284904961,0.1321490990862848,0.03979058278099346,0.976865148998565
13.502700540108021,2384.0919159865657,108.30270880447354,-11.6982885171133,757.7699529382018,-5.8340075687855455,6.6414656252093085,-19.607696574863247,0.0104012561560323,0.01145517818499049,-0.014320582052951536,20.837721428571427,-5.907918263616632,7.085421223964067,-18.317184070955168,0.0025271313676677523,0.0358722815826666,-0.0020242541823998796,768.9342477914095,0.16342657200710267,0.1321912824736053,0.039718151935318524,0.9768519277796578
13.512702540508101,2385.173773653025,108.18576664590164,-11.694215857190413,757.6672404162514,-5.834191600928016,6.6430702793674525,-19.602630569892536,0.010332657218997083,0.011433353986541547,-0.014342788654814156,20.837721428571427,-6.029190362333114,7.758135894847313,-20.48389857525895,0.041494932734119847,0.01653984660268101,-0.005225586469387238,767.4682726149359,0.16348878899880637,0.13223335327643898,0.03964558467848041,0.9768387706108279
13.522704540908181,2386.254462304583,108.06886515580632,-11.690149009532119,757.5646501369421,-5.8343704069513525,6.644663528449479,-19.597575767943052,0.010264029413169163,0.011411490982986529,-0.014364863691042578,20.837721428571427,-4.530593065219167,7.65641879445839,-18.936445233909872,0.0039473349414840386,-0.007413498569177118,-0.062095654633404634,754.531972312773,0.16355067925158068,0.13227531139193396,0.03957288166160123,0.9768256775645849
13.532706541308261,2387.3339823473443,107.95200427613102,-11.686087967529966,757.4621820242801,-5.834543992515925,6.646245368383977,-19.592532169436847,0.010195373075736633,0.011389589120877393,-0.01438680695609497,20.837721428571427,-3.6308562352387828,7.2296450915186705,-18.846324046462783,0.027052214864334866,-0.023529774397789516,0.04535574551676737,759.608992224235,0.16361224255283915,0.1323171567171107,0.039500043537055066,0.9768126487129973
13.542708541708341,2388.412334186833,107.83518394888515,-11.682032724588124,757.3598360023901,-5.834712363294838,6.647815795125196,-19.587499774766183,0.0101266885438142,0.011367648347178266,-0.014408618245572347,20.837721428571427,-5.298076670344173,6.580996303780957,-18.116093905698072,-0.04140620170753192,0.07046565562650389,0.009243486452929993,751.1984391753756,0.16367347869143598,0.132358889148863,0.03942707095846225,0.9767996841276924
13.552710542108422,2389.4895182279943,107.71840411614392,-11.67798327412335,757.2576119955135,-5.834875524973831,6.649374804653045,-19.582478584293447,0.01005797615440676,0.011345668609166562,-0.014430297356239356,20.837721428571427,-5.188565411089455,6.81008521804698,-21.047618152758858,0.020951753789989848,0.07730397513838662,0.00638290056678356,752.9134445546912,0.1637343874576662,0.132400508583959,0.039353964580683555,0.9767867838798568
13.562712542508502,2390.5655348751948,107.60166472004826,-11.673939609564979,757.1555099280088,-5.835033483251173,6.650922392973096,-19.577468598351057,0.009989236244400556,0.01132364985452666,-0.014451844086008352,20.837721428571427,-5.600640494112052,7.9342509194251,-17.85160017241466,-0.01305043216444439,0.010104762090004125,0.09918389424929641,760.2695370949176,0.16379496864326598,0.13244201491904187,0.03928072505981443,0.9767739480402368
13.572714542908582,2391.640384532223,107.48496570280471,-11.66990172435489,757.053529724352,-5.8351862438375806,6.6524585561166,-19.572469817241355,0.009920469150614352,0.011301592031304633,-0.0144732582339595,20.837721428571427,-4.43970065991958,6.998342547653822,-18.59637856448685,-0.04790720655459815,-0.07820134287597828,-0.016990100721507233,752.8164679737248,0.16385522204141303,0.13248340805063094,0.039207353053179114,0.9767611766791372
13.582716543308662,2392.7140676022896,107.36830700668524,-11.665869611947485,756.9516713091367,-5.83533381245611,6.653983290140479,-19.56748224123654,0.009851675209697604,0.011279495087875634,-0.014494539600331079,20.837721428571427,-5.949440517928771,8.819688165512208,-17.590275265334533,0.04082024265540894,0.0793317220215411,-0.04977923756295674,758.0601452175033,0.16391514744672675,0.13252468787512242,0.039133849219324904,0.9767484698664229
13.592718543708742,2393.78658448803,107.25168857402714,-11.661843265809665,756.8499346070712,-5.835476194842067,6.655496591127339,-19.56250587057854,0.009782854758231763,0.011257358973053692,-0.01451568798651181,20.837721428571427,-5.386515829739599,7.745018203805515,-17.3070990432638,0.04895476217591889,0.010245004461277744,-0.010551662141188148,754.4646278215795,0.1639747446552685,0.13256585428879047,0.03906021421801628,0.976735827671518
13.602720544108822,2394.857935591502,107.13511034723294,-11.657822679420804,756.748319542983,-5.835613396742905,6.656998455185482,-19.557540705478985,0.009714008132659503,0.011235183635965783,-0.01453670319506728,20.837721428571427,-5.419639398999596,6.305042679726171,-19.34150901718316,0.14225896583474626,-0.00932243983728636,0.02613723230565985,759.3327649165221,0.16403401346454208,0.13260690718778803,0.03898644871022907,0.9767232501634067
13.612722544508902,2395.92812131419,107.01857226877021,-11.653807846272723,756.646826041814,-5.835745423918132,6.658488878448894,-19.552586746119026,0.009645135669334162,0.011212969026158863,-0.014557585029713521,20.837721428571427,-5.462638786063159,7.5457107415685485,-19.603394369069726,0.0995136694983132,0.04697894582030254,0.011606333249162215,761.2927019743775,0.16409295367349366,0.13264784646814776,0.038912553358144614,0.9767107374106322
